name,ht,rank,rank_points,ace,df,svpt,firstIn,firstWon,secondWon,SvGms,bpSaved,bpFaced
Wayne Arthurs,190.0,92.6060606061,488.523809524,15.9652173913,5.50892857143,84.6103896104,47.1731601732,38.0822510823,20.341991342,13.619047619,4.06153846154,5.61244019139
Juan Ignacio Chela,190.0,49.3425287356,953.170114943,3.921875,3.41102756892,77.6942528736,46.0873563218,31.691954023,15.8666666667,12.0459770115,4.7425,7.663507109
Lars Burgsmuller,183.0,102.411428571,423.674285714,4.32919254658,4.04242424242,78.28,45.1485714286,30.7542857143,15.9428571429,11.9485714286,4.64848484848,7.94186046512
Olivier Patience,180.0,126.394366197,355.704225352,4.44927536232,3.26984126984,90.661971831,57.2957746479,37.5352112676,16.338028169,13.5211267606,5.5,9.10144927536
Andrei Pavel,183.0,64.6022727273,880.065340909,5.54545454545,2.47440273038,79.6335227273,51.2670454545,35.4147727273,14.3028571429,12.2613636364,4.52229299363,7.06470588235
Karsten Braasch,180.0,426.0,57.0,7.0,6.33333333333,89.3333333333,46.6666666667,34.3333333333,20.0,12.0,10.0,12.5
Mose Navarra,180.0,212.0,169.0,2.0,7.0,71.0,38.0,31.0,14.0,10.0,3.0,4.0
Alex Lopez Moron,175.0,125.777777778,315.444444444,2.2,5.44444444444,80.6666666667,47.4444444444,31.1111111111,14.5555555556,11.6666666667,5.85714285714,9.5
Werner Eschauer,188.0,109.26,423.7,5.36,3.45652173913,81.8,47.38,32.46,16.58,12.4,4.6875,8.0612244898
Amer Delic,196.0,147.027027027,399.094594595,10.6438356164,3.53846153846,86.3243243243,51.5675675676,37.4189189189,17.6081081081,13.2972972973,4.86111111111,7.38356164384
Steve Darcis,178.0,90.985915493,676.14084507,4.91044776119,2.68518518519,75.0281690141,44.323943662,32.1,15.7,11.5915492958,4.1875,6.61764705882
Yuri Schukin,188.0,191.64,235.96,3.14285714286,3.04761904762,76.6,48.0,31.04,14.16,11.6,4.375,7.48
Philipp Petzschner,185.0,114.214285714,716.971428571,7.71014492754,4.07462686567,83.1857142857,44.8857142857,33.3,18.8428571429,12.9571428571,4.18461538462,7.17910447761
Diego Junqueira,178.0,102.857142857,762.607142857,2.23529411765,2.42307692308,76.0714285714,50.6785714286,30.75,11.9642857143,11.6785714286,5.91666666667,9.74074074074
Brydan Klein,183.0,296.6,285.6,6.75,4.6,79.8,46.0,31.8,15.8,13.2,3.4,7.4
Dick Norman,203.0,126.615384615,340.307692308,11.3333333333,6.23076923077,90.0,54.7307692308,39.9807692308,16.8269230769,13.75,5.26,7.92307692308
Konstantinos Economidis,188.0,152.846153846,300.0,4.66666666667,3.92307692308,79.5384615385,49.0,33.4615384615,15.1538461538,13.0,3.76923076923,7.38461538462
Carlos Cuadrado,180.0,355.125,104.25,2.28571428571,1.85714285714,69.0,46.875,32.375,11.25,10.875,5.57142857143,7.375
Peter Wessels,196.0,150.683333333,350.483333333,8.75,3.05769230769,77.3833333333,48.8166666667,36.35,14.7166666667,12.5333333333,4.12,6.33333333333
Fredrik Jonsson,193.0,139.117647059,295.647058824,6.1875,2.93333333333,79.5294117647,47.0,32.8823529412,15.5882352941,11.8823529412,5.6,7.76470588235
Bjorn Phau,175.0,110.035460993,487.588652482,4.00746268657,3.61194029851,75.7517730496,39.4255319149,26.7943262411,17.7943262411,11.6382978723,4.52985074627,8.0
Potito Starace,188.0,75.619047619,637.157142857,2.83428571429,2.05031446541,78.4666666667,56.9904761905,37.2476190476,10.8857142857,11.9285714286,5.00520833333,7.74019607843
Riccardo Ghedin,188.0,268.0,235.0,6.0,4.0,76.0,42.0,27.0,17.0,14.0,1.0,6.0
Evgeny Korolev,185.0,94.0322580645,549.669354839,5.33333333333,3.74336283186,77.5322580645,45.7016129032,32.7886178862,15.3089430894,11.8951612903,4.80530973451,7.52066115702
Alex Corretja,180.0,33.5755102041,1425.15510204,4.89565217391,3.33333333333,79.2775510204,42.3224489796,30.1020408163,19.5163934426,12.3795918367,4.71428571429,7.42978723404
Bernardo Mota,178.0,340.0,80.0,3.5,2.0,76.3333333333,49.3333333333,33.3333333333,11.6666666667,11.3333333333,6.0,7.66666666667
Christopher Koderisch,180.0,1355.0,1.0,2.0,3.0,53.0,30.0,15.0,10.0,7.0,4.0,8.0
Jan Frode Andersen,190.0,219.555555556,172.222222222,5.0,2.44444444444,82.0,52.6666666667,33.3333333333,14.7777777778,12.2222222222,5.875,8.88888888889
Glenn Weiner,188.0,207.533333333,217.4,8.6,4.46666666667,72.3,40.9,30.3,14.5333333333,11.9,3.46428571429,6.3
Daniele Bracciali,180.0,84.8333333333,521.333333333,7.7972972973,3.18309859155,80.0128205128,42.1538461538,31.2179487179,19.2051282051,12.4102564103,4.21052631579,6.92105263158
Jay Gooding,188.0,708.0,17.0,2.0,0.0,50.0,30.0,15.0,10.0,8.0,3.0,7.0
Florent Serra,180.0,70.0336538462,715.788461538,3.95789473684,2.45454545455,82.1057692308,50.4615384615,34.1442307692,15.9086538462,12.3798076923,5.12169312169,7.98514851485
Michael Llodra,190.0,87.1074380165,577.917355372,7.79746835443,3.93548387097,78.6074380165,48.5909090909,35.622406639,15.3112033195,12.3388429752,4.35885167464,6.64732142857
Lukas Rosol,196.0,226.5,207.5,4.0,4.0,86.5,46.0,31.25,17.25,12.5,5.0,9.5
Magnus Larsson,193.0,171.928571429,356.857142857,6.89285714286,4.58490566038,83.6428571429,52.8392857143,38.6785714286,15.2678571429,13.25,4.34615384615,6.85185185185
David Ferrer,175.0,27.8215859031,1582.23348018,3.16393442623,3.00263852243,76.513215859,48.6585903084,32.3502202643,14.1479028698,11.8631346578,4.70660146699,7.52954545455
Alejandro Hernandez,180.0,250.0,142.333333333,2.83333333333,3.66666666667,64.3333333333,38.1666666667,27.5,10.8333333333,10.0,2.66666666667,5.83333333333
Wayne Black,170.0,190.085714286,248.885714286,3.53333333333,2.8275862069,76.4285714286,40.4285714286,26.9142857143,19.0285714286,11.6571428571,5.06451612903,8.15151515152
Bartolome Salva Vidal,183.0,358.666666667,93.8333333333,1.6,4.16666666667,71.0,40.3333333333,25.3333333333,13.8333333333,11.0,6.2,9.16666666667
Sergiy Stakhovsky,193.0,148.347826087,525.565217391,6.41304347826,2.71794871795,80.1739130435,50.7826086957,36.652173913,14.4130434783,12.5652173913,4.31818181818,7.13636363636
Andreas Seppi,190.0,70.4349593496,741.719512195,4.47577092511,3.47368421053,79.8130081301,46.1341463415,31.9349593496,16.5772357724,12.2032520325,4.99134199134,8.05833333333
Jean Rene Lisnard,173.0,127.128712871,349.722772277,2.58139534884,4.75510204082,82.7128712871,43.099009901,28.2871287129,18.3861386139,12.3663366337,5.54166666667,9.64356435644
Stanislav Vovk,185.0,1176.5,7.0,1.0,1.5,61.5,36.5,20.0,12.5,9.0,3.5,7.5
Johan Landsberg,183.0,611.0,22.0,1.0,2.0,55.0,36.0,23.0,10.0,9.0,3.0,6.0
Alex Bogomolov Jr,178.0,160.762711864,317.881355932,2.90476190476,3.21818181818,76.8983050847,51.4915254237,33.0169491525,11.813559322,11.6610169492,4.76363636364,8.24137931034
Daniel Gimeno Traver,185.0,120.538461538,593.384615385,3.68,3.06818181818,76.2884615385,48.0,32.7884615385,13.5576923077,11.6923076923,4.48936170213,7.19607843137
Alex Calatrava,190.0,92.3032786885,518.31147541,5.88333333333,2.39583333333,78.3852459016,46.606557377,32.8278688525,15.6475409836,12.2868852459,4.84955752212,7.6
Andreas Beck,190.0,103.6,785.533333333,5.68965517241,4.73214285714,85.15,50.75,36.1666666667,18.0166666667,12.9833333333,5.48076923077,7.76785714286
Rogerio Dutra Silva,178.0,213.0,190.0,2.0,2.0,56.0,30.0,18.0,10.0,8.0,2.0,6.0
Axel Pretzsch,185.0,131.9,305.05,4.45,5.0,71.65,38.5,25.85,15.4736842105,11.05,4.10526315789,7.75
Kittipong Wachiramanowong,183.0,585.0,50.0,7.0,1.0,90.0,51.0,36.0,28.0,15.0,2.0,4.0
Mike Bryan,190.0,380.888888889,75.6666666667,3.11111111111,3.33333333333,71.2222222222,43.5555555556,28.2222222222,13.1111111111,10.8888888889,4.44444444444,8.11111111111
Franco Skugor,193.0,383.0,84.0,6.0,4.0,91.0,36.0,30.0,19.0,13.0,4.0,9.0
Nuno Marques,190.0,432.0,57.0,1.0,3.0,68.0,43.0,23.0,12.0,9.0,9.0,13.0
Mario Radic,188.0,325.0,151.833333333,4.33333333333,4.33333333333,74.1666666667,38.3333333333,25.5,17.1666666667,11.0,4.33333333333,7.5
Karan Rastogi,178.0,439.666666667,70.0,0.0,2.0,58.3333333333,39.6666666667,22.3333333333,8.66666666667,9.0,6.0,10.0
Richard Gasquet,185.0,43.2482758621,1273.79310345,6.12727272727,3.01556420233,75.5137931034,45.9379310345,33.6862068966,15.4809688581,12.1172413793,3.78174603175,5.90476190476
Roko Karanusic,183.0,138.063829787,405.893617021,4.59090909091,2.13513513514,81.829787234,50.170212766,33.6382978723,15.6382978723,12.9574468085,4.9347826087,8.55319148936
Massimo Dellacqua,193.0,300.833333333,136.333333333,10.3333333333,4.83333333333,78.3333333333,44.5,34.0,14.8333333333,11.8333333333,3.2,5.16666666667
Michael Russell,173.0,115.969387755,404.510204082,2.775,3.47619047619,77.5306122449,52.8265306122,33.1428571429,11.8979591837,11.8673469388,4.87912087912,8.45833333333
Oscar Burrieza,170.0,209.4,183.2,4.0,2.5,80.2,50.6,35.4,15.8,12.4,7.0,10.25
Joachim Johansson,198.0,133.464285714,885.973214286,14.8018018018,4.56074766355,79.0446428571,49.3303571429,39.0803571429,15.6696428571,12.6339285714,4.03529411765,5.32608695652
Feliciano Lopez,188.0,51.567839196,880.298994975,9.65989847716,3.64864864865,83.3165829146,49.3115577889,37.0502512563,17.5289672544,13.1206030151,4.39606741573,6.45910290237
Julian Knowle,188.0,140.21875,311.1875,4.03571428571,6.65625,77.65625,44.59375,30.5,14.71875,11.90625,5.48275862069,8.8064516129
Ota Fukarek,190.0,137.916666667,312.916666667,5.18181818182,3.66666666667,86.1666666667,53.75,35.3333333333,15.25,12.9166666667,5.18181818182,8.66666666667
Igor Gaudi,188.0,218.0,157.0,0.0,11.0,69.0,38.0,21.0,13.0,12.0,6.0,12.0
Jeff Morrison,185.0,133.035714286,347.095238095,8.11904761905,3.92682926829,77.5119047619,44.9880952381,32.7380952381,15.630952381,11.7857142857,4.4,7.15584415584
Sebastien De Chaunac,183.0,227.870967742,230.451612903,5.96774193548,4.10344827586,89.8709677419,49.0967741935,33.5483870968,19.8064516129,13.3870967742,5.44827586207,8.96774193548
Simon Greul,185.0,93.6805555556,570.180555556,4.6875,3.3125,74.3611111111,41.2638888889,28.1944444444,16.4861111111,11.5277777778,4.16417910448,7.08450704225
Mikhail Kukushkin,183.0,157.666666667,370.111111111,3.76470588235,2.3125,73.0,41.8888888889,28.6111111111,15.6111111111,11.2222222222,4.1875,6.55555555556
James Blake,185.0,35.0190677966,1484.59110169,6.0835117773,2.98117647059,80.313559322,46.7478813559,33.9279661017,17.3389830508,12.5021186441,4.42280285036,6.78923766816
Scott Lipsky,185.0,1004.0,8.0,8.0,3.0,77.0,48.0,33.0,15.0,13.0,1.0,4.0
Zack Fleishman,188.0,235.208333333,186.0,5.75,3.78260869565,74.2916666667,40.375,28.1666666667,16.3333333333,11.5833333333,4.22727272727,7.16666666667
Scott Draper,178.0,221.4,240.0,8.08,3.21276595745,86.18,50.36,36.64,18.7,13.74,4.65217391304,7.46808510638
Juan Monaco,185.0,61.7391304348,830.797101449,2.8185840708,2.4932735426,73.4601449275,48.8949275362,31.7862318841,12.8768115942,11.4347826087,4.16599190283,6.97003745318
Olivier Mutis,175.0,99.8103448276,435.103448276,4.17647058824,3.54166666667,79.4310344828,42.0689655172,28.0172413793,18.1206896552,11.8448275862,5.07142857143,8.68421052632
Mikhail Youzhny,183.0,41.7552301255,1033.41004184,4.46013667426,2.902200489,78.9622641509,47.392033543,33.0859538784,16.2117400419,12.1886792453,4.73882352941,7.29230769231
Jan Vacek,198.0,119.05952381,392.083333333,4.81012658228,3.38271604938,79.6904761905,45.869047619,31.6666666667,16.6071428571,12.1666666667,4.89333333333,7.91358024691
Shao Xuan Zeng,185.0,650.857142857,41.2857142857,3.0,3.5,65.0,38.5714285714,23.0,10.7142857143,9.57142857143,4.57142857143,9.0
Jeremy Chardy,188.0,84.1022727273,984.409090909,8.71590909091,3.98795180723,81.1818181818,48.2613636364,36.0454545455,16.6704545455,12.6136363636,4.36363636364,6.38095238095
Santiago Ventura,183.0,129.607594937,435.82278481,4.30434782609,3.37142857143,74.0126582278,39.7848101266,27.1265822785,15.9746835443,11.2911392405,4.54666666667,7.84810126582
Oleg Ogorodov,193.0,158.777777778,261.0,4.88888888889,3.125,87.4444444444,54.6666666667,35.8888888889,13.4444444444,12.7777777778,7.88888888889,12.6666666667
Greg Rusedski,193.0,52.2007575758,828.117424242,10.3878326996,4.952,81.3522727273,48.1515151515,37.3522727273,17.5795454545,12.9583333333,4.33771929825,6.08196721311
Ivo Minar,183.0,96.9793814433,512.701030928,5.43617021277,2.8313253012,77.3402061856,45.2680412371,31.1237113402,16.0309278351,11.8865979381,4.16304347826,7.2
Pablo Cuevas,180.0,103.740740741,588.555555556,6.38461538462,2.34693877551,73.8703703704,45.7037037037,31.5555555556,14.6666666667,11.6111111111,3.96078431373,6.66037735849
Gilles Muller,193.0,90.725,541.233333333,10.6440677966,3.71304347826,82.0166666667,50.825,37.3666666667,15.512605042,12.7,5.2752293578,7.51724137931
Andy Murray,190.0,30.013986014,3180.48251748,6.76556776557,3.008,76.6853146853,42.5629370629,31.3986013986,17.527972028,12.0629370629,4.2619047619,6.57677902622
Hicham Arazi,175.0,47.512195122,839.541463415,4.35195530726,2.28662420382,78.3902439024,46.3073170732,31.9068627451,16.5463414634,12.156097561,4.79787234043,7.5175879397
Victor Crivoi,185.0,126.37037037,580.444444444,3.96153846154,2.72727272727,74.7777777778,47.2222222222,30.2962962963,13.3703703704,11.6666666667,4.96153846154,8.51851851852
Mischa Zverev,190.0,92.8526315789,665.642105263,5.11235955056,2.2,78.4526315789,51.4736842105,35.4736842105,13.3191489362,12.0421052632,5.26744186047,8.26136363636
Roberto Carretero,178.0,506.25,89.0,4.25,4.0,76.0,44.75,29.75,16.0,10.75,6.5,9.25
Marc Lopez,175.0,157.239130435,270.652173913,1.36842105263,2.20689655172,76.5869565217,50.5,32.0217391304,12.6,11.4347826087,4.6511627907,8.02222222222
Carsten Ball,198.0,191.777777778,332.777777778,10.5555555556,4.22222222222,78.0,44.4444444444,32.4444444444,16.4444444444,11.7777777778,6.25,8.22222222222
Thierry Guardiola,188.0,136.222222222,294.777777778,3.11111111111,2.85714285714,80.7777777778,45.6666666667,29.7777777778,16.0,12.2222222222,5.77777777778,10.1111111111
Mark Philippoussis,196.0,68.7156398104,903.947867299,14.7523809524,5.21428571429,86.4928909953,49.1421800948,39.2180094787,19.0476190476,13.8767772512,3.97860962567,5.88
Tobias Klein,170.0,839.0,13.0,0.0,4.0,76.0,51.0,28.0,7.0,7.0,12.0,17.0
G Jones,183.0,1214.0,4.0,2.0,3.0,55.0,38.0,23.0,6.0,9.0,2.0,6.0
Michael Joyce,180.0,265.333333333,127.833333333,4.83333333333,3.66666666667,81.8333333333,43.5,27.8333333333,18.1666666667,10.8333333333,7.2,10.0
Rasmus Norby,183.0,1129.0,3.0,4.0,7.0,108.0,57.0,39.0,22.0,14.0,6.0,10.0
Jesse Levine,175.0,184.711111111,383.066666667,5.3023255814,5.40476190476,77.7555555556,46.6,31.6888888889,14.5777777778,11.6666666667,5.76744186047,8.97727272727
James Sekulov,180.0,162.6,242.1,2.7,3.88888888889,72.0,40.4,26.4,13.5,11.0,5.9,9.9
Ben Ellwood,178.0,827.0,11.0,1.0,10.0,67.0,46.0,30.0,7.0,12.0,0.0,5.0
Marcos Daniel,180.0,101.608695652,516.826086957,4.640625,2.50847457627,73.5072463768,45.2753623188,29.8985507246,13.6231884058,11.3043478261,4.88888888889,8.19696969697
Michael Sell,180.0,167.0,219.0,1.5,2.0,97.0,65.5,39.5,16.0,14.5,7.0,11.5
Marzio Martelli,180.0,291.8,106.2,4.8,1.0,69.4,39.6,27.0,14.0,10.4,7.5,8.8
Magnus Norman,188.0,45.0842696629,1877.69101124,6.22807017544,2.75886524823,77.0561797753,46.904494382,33.2078651685,15.1123595506,11.9438202247,4.72435897436,7.17647058824
Renzo Furlan,175.0,262.888888889,149.611111111,3.25,2.42857142857,67.5,37.7222222222,24.8888888889,15.1111111111,10.5,4.23529411765,7.47058823529
Lorenzo Manta,190.0,142.461538462,290.307692308,8.0,6.0,81.1538461538,39.2307692308,29.6153846154,20.1538461538,12.7692307692,4.76923076923,7.92307692308
Florin Mergea,180.0,446.0,77.0,1.5,4.5,60.5,39.5,28.0,8.5,9.75,3.33333333333,7.0
Jiri Vanek,185.0,108.683908046,405.425287356,6.23493975904,3.25,81.9022988506,48.1034482759,33.1954022989,15.3121387283,12.1666666667,5.37125748503,8.88304093567
Rainer Schuettler,180.0,46.0809128631,1160.56846473,3.92808988764,3.33853006682,78.3817427386,46.020746888,31.5892116183,16.632016632,12.2406639004,4.67126436782,7.55460385439
Andrey Golubev,185.0,107.588235294,624.735294118,5.18181818182,3.72727272727,80.3823529412,46.3823529412,32.7941176471,17.1176470588,12.1470588235,5.0,7.53125
Mao Xin Gong,178.0,541.0,56.0,0.0,7.0,61.0,34.0,24.0,9.0,10.0,1.0,4.0
Reda El Amrani,185.0,585.0,77.0,1.0,5.0,79.0,40.0,23.0,19.0,10.0,7.0,10.0
Hugo Armando,183.0,225.619047619,209.785714286,3.54285714286,2.88888888889,72.3095238095,44.4285714286,29.6904761905,14.0952380952,10.9761904762,4.59459459459,7.30769230769
Lionel Roux,185.0,276.333333333,134.0,3.81818181818,3.36363636364,61.5833333333,34.0,24.6666666667,13.0833333333,10.3333333333,3.3,6.5
Marco Chiudinelli,185.0,215.021276596,313.914893617,5.04444444444,2.93023255814,83.7234042553,49.1276595745,34.6170212766,17.6382978723,12.7021276596,4.64444444444,7.36956521739
Gianluca Pozzi,180.0,63.0933333333,668.56,5.69863013699,3.25757575758,79.5733333333,36.2,27.1466666667,21.3466666667,12.2133333333,5.3768115942,8.50704225352
Hernan Gumy,188.0,83.7931034483,506.034482759,4.0,4.15384615385,76.8275862069,48.2413793103,32.3793103448,13.6551724138,11.9655172414,4.39285714286,7.8275862069
Kenneth Carlsen,190.0,116.316091954,455.063218391,7.8612716763,3.36538461538,81.9712643678,49.4367816092,36.4655172414,16.0862068966,12.6494252874,4.75163398693,6.96987951807
Alexander Waske,188.0,120.367816092,352.425287356,10.6976744186,4.79761904762,85.6781609195,51.8850574713,38.1609195402,17.0574712644,13.1149425287,4.3125,6.66666666667
Stephane Robert,185.0,198.0,193.666666667,2.0,1.66666666667,72.0,40.0,26.6666666667,16.0,10.6666666667,5.66666666667,8.66666666667
Brendan Evans,188.0,261.777777778,309.833333333,6.27777777778,2.75,77.8888888889,50.5,34.7777777778,12.7222222222,11.8333333333,5.8,8.35294117647
Nick Lindahl,183.0,290.0,132.333333333,4.0,1.66666666667,78.6666666667,51.0,31.6666666667,13.6666666667,12.3333333333,6.0,8.33333333333
Raphael Durek,188.0,763.0,14.0,1.0,0.0,71.0,50.0,23.0,10.0,10.0,4.0,10.0
Paradorn Srichaphan,185.0,42.385915493,1054.50140845,6.51603498542,3.75075075075,77.7746478873,44.0394366197,32.0816901408,17.4253521127,12.214084507,4.23566878981,6.69552238806
Noam Behr,188.0,172.875,225.875,4.57142857143,3.75,83.5,51.5,32.75,18.375,12.25,4.71428571429,7.125
Marcel Granollers,190.0,79.7901234568,795.950617284,4.24657534247,3.31081081081,77.2962962963,45.4320987654,30.4444444444,15.7530864198,11.8395061728,5.23684210526,8.49367088608
Benjamin Balleret,185.0,298.166666667,123.0,5.33333333333,3.75,68.3333333333,41.6666666667,27.5,12.1666666667,11.5,5.4,8.5
Ignacio Hirigoyen,183.0,305.5,105.75,5.25,3.5,74.5,49.0,32.75,10.0,11.75,5.33333333333,7.75
Ricardo Hocevar,180.0,165.5,486.5,6.5,3.0,66.5,29.5,20.0,21.5,10.0,5.5,7.5
Daniel Brands,196.0,181.0,408.0,8.15789473684,3.61111111111,79.6315789474,52.5263157895,40.2631578947,13.2105263158,12.5263157895,4.8125,6.70588235294
Grzegorz Panfil,183.0,911.0,12.0,4.0,0.0,45.0,28.0,15.0,7.0,8.0,0.0,4.0
Jean Christophe Faurel,175.0,175.111111111,236.666666667,4.125,3.75,78.3333333333,47.7777777778,29.7777777778,14.7777777778,11.8888888889,6.57142857143,10.25
Michael Ryderstedt,188.0,267.727272727,161.181818182,8.1,2.6,65.5454545455,38.4545454545,27.9090909091,13.8181818182,10.1818181818,5.0,6.72727272727
Andy Fahlke,185.0,185.0,180.0,4.0,6.0,68.0,43.0,28.0,10.0,9.0,11.0,14.0
Petru Alexandru Luncanu,185.0,325.0,138.0,0.0,4.0,81.5,49.0,29.0,14.0,10.5,8.5,13.0
Giovanni Lapentti,193.0,163.181818182,298.181818182,3.94736842105,3.10526315789,73.0909090909,45.4545454545,30.7727272727,13.9545454545,11.3636363636,4.95,7.90476190476
Dieter Kindlmann,183.0,286.1,196.4,2.28571428571,4.2,83.5,49.4,30.5,14.4,12.5,6.1,10.9
Bernd Karbacher,185.0,290.5,161.5,2.5,3.5,78.0,43.5,28.5,13.5,10.5,7.5,12.0
Vincent Millot,173.0,247.0,190.0,3.5,3.0,60.5,34.5,23.5,10.0,9.0,3.0,6.5
Michel Kratochvil,185.0,92.0789473684,575.690789474,3.91666666667,5.11409395973,81.0,45.2631578947,31.4802631579,17.2828947368,12.2171052632,5.11428571429,8.12666666667
Jiri Novak,190.0,32.351800554,1280.02770083,4.46017699115,2.54736842105,75.8144044321,49.4515235457,34.188365651,13.3628808864,11.91966759,4.35975609756,6.91907514451
Gaston Gaudio,175.0,38.375,1276.39182692,3.32564841499,3.40957446809,78.4903846154,48.7644230769,32.7403846154,14.886746988,12.0697115385,5.00531914894,8.0
Marcello Craca,180.0,325.0,89.0,2.0,0.0,98.0,62.0,32.0,18.0,13.0,8.0,14.0
Rogier Wassen,190.0,345.625,95.125,3.75,2.85714285714,61.625,37.625,23.0,11.875,9.625,3.375,6.875
Miguel Tobon,185.0,1023.0,4.0,3.0,4.0,74.5,41.0,29.5,16.5,10.5,2.0,4.5
Michael Berrer,193.0,102.530120482,471.493975904,6.225,4.22222222222,78.5542168675,49.421686747,35.3975903614,14.0361445783,12.4337349398,4.34615384615,7.30379746835
Diego Nargiso,188.0,302.2,118.8,4.8,6.4,75.8,36.6,27.4,17.0,11.4,5.0,9.25
Noam Okun,185.0,153.538461538,286.269230769,5.51923076923,3.5306122449,81.8076923077,49.8846153846,34.1153846154,16.1153846154,12.5576923077,5.07692307692,8.21153846154
Grigor Dimitrov,188.0,422.333333333,133.888888889,4.33333333333,3.11111111111,76.7777777778,46.6666666667,32.5555555556,13.1111111111,11.8888888889,5.14285714286,7.22222222222
Tim Henman,185.0,19.5891089109,1716.04207921,5.46923076923,3.55408970976,81.8613861386,48.952970297,35.7425742574,17.0445544554,12.9133663366,4.63043478261,6.89664082687
Felipe Parada,175.0,664.0,42.5,2.5,2.0,80.0,48.5,30.5,14.5,11.0,8.0,12.0
Daniel King Turner,190.0,484.0,77.5,4.0,5.0,73.75,42.0,28.75,12.5,11.0,3.5,7.5
Chris Woodruff,188.0,70.3823529412,611.132352941,5.89393939394,4.45454545455,83.1911764706,51.9558823529,36.6176470588,14.9705882353,12.8676470588,5.51666666667,8.27692307692
Luke Bourgeois,188.0,450.5,66.5,13.5,7.5,97.5,50.0,43.5,24.0,14.5,5.0,5.5
Daniel Evans,175.0,646.5,102.0,2.0,4.5,73.5,47.0,24.5,8.5,10.0,4.5,11.0
Stephane Huet,180.0,124.304347826,339.47826087,5.69565217391,3.04347826087,85.4782608696,43.3043478261,29.6956521739,20.0,13.0,5.81818181818,9.60869565217
Aisam Ul Haq Qureshi,183.0,240.0,173.285714286,10.7857142857,3.92857142857,82.5,51.1428571429,38.4285714286,15.2142857143,12.8571428571,4.23076923077,6.07142857143
Jesse Huta Galung,188.0,189.875,294.75,4.125,2.0,60.875,31.625,21.75,13.125,9.25,4.85714285714,8.57142857143
Tripp Phillips,185.0,413.0,68.0,1.0,0.0,53.0,33.0,16.0,5.0,7.0,4.0,10.0
Fabrice Santoro,178.0,45.7101449275,854.845410628,4.12401055409,2.48520710059,80.2149758454,45.8405797101,31.3381642512,17.4927536232,12.2826086957,5.08443271768,8.05721393035
Justin Gimelstob,196.0,130.299319728,371.972789116,7.32876712329,4.60992907801,80.2789115646,45.0816326531,32.7346938776,16.4761904762,12.3129251701,4.81343283582,7.74285714286
Jerome Haehnel,185.0,164.846153846,313.692307692,4.03846153846,3.29166666667,79.4230769231,45.6153846154,30.6538461538,16.8076923077,12.2692307692,4.16666666667,7.56
Paul Capdeville,190.0,124.228915663,471.638554217,4.39743589744,3.08974358974,78.3975903614,47.578313253,31.7831325301,14.843373494,12.2289156627,4.69863013699,7.74390243902
Toshihide Matsui,180.0,489.5,52.0,2.0,2.5,67.0,42.5,25.0,5.5,7.5,6.0,11.0
Tuomas Ketola,185.0,199.9375,190.5625,6.8125,4.8125,83.1875,44.3125,31.6875,17.5625,12.5,4.875,8.625
Flavio Cipolla,173.0,132.90625,499.59375,1.73333333333,4.34375,81.3125,56.4375,33.125,10.96875,11.875,6.3125,11.09375
Thomaz Bellucci,188.0,84.24,765.12,6.58,3.0,81.44,48.24,33.5,16.68,12.54,5.31818181818,7.91836734694
Nicolas Mahut,190.0,99.3548387097,502.458064516,8.56666666667,4.39189189189,79.2322580645,47.6838709677,34.8064516129,15.6709677419,12.4129032258,4.21167883212,6.35099337748
Federico Delbonis,190.0,363.0,132.0,2.0,1.0,67.0,40.0,25.0,13.0,11.0,2.0,7.0
Daniel Dutra Da Silva,175.0,263.0,274.0,0.0,3.0,72.0,38.0,24.0,16.0,10.0,5.0,9.0
Ivo Klec,183.0,263.5,136.5,2.16666666667,4.0,71.3333333333,40.5,27.6666666667,13.0,10.5,5.5,9.16666666667
Rajeev Ram,193.0,237.806451613,288.774193548,8.24137931034,3.16666666667,83.0322580645,48.2903225806,36.1935483871,16.5161290323,12.9032258065,4.31034482759,6.83333333333
Hermes Gamonal,180.0,198.833333333,183.833333333,3.0,3.2,74.6666666667,53.1666666667,30.1666666667,9.83333333333,11.6666666667,4.66666666667,9.83333333333
Michael Hill,188.0,234.0,143.0,10.6666666667,6.5,74.0,42.0,33.0,16.3333333333,13.3333333333,2.66666666667,5.0
Vincent Spadea,183.0,60.2022160665,748.506925208,4.09756097561,3.70820668693,79.7728531856,45.5706371191,31.0443213296,17.3351800554,12.2326869806,5.25914634146,8.25574712644
Robin Haase,190.0,107.395833333,437.895833333,6.1914893617,3.54054054054,81.7708333333,48.3125,34.4166666667,16.8541666667,12.4375,5.20930232558,7.84444444444
Gilles Simon,183.0,37.5075757576,1570.15530303,4.89300411523,2.30909090909,79.321969697,44.3446969697,30.821969697,18.2651515152,12.2196969697,5.0625,7.6
Denis Matsukevitch,190.0,389.0,82.5,2.66666666667,2.33333333333,68.25,39.75,24.25,14.5,9.5,4.75,8.0
Zbynek Mlynarik,175.0,418.0,57.0,4.0,3.0,50.0,30.0,17.0,9.0,8.0,5.0,9.0
Filip Dewulf,190.0,244.5,135.5,4.33333333333,2.25,76.0,48.75,32.0,14.0,12.0,3.33333333333,5.75
Alberto Berasategui,173.0,82.75,535.6875,1.5,4.6875,78.375,57.0625,32.6875,7.5625,11.375,5.0,10.1875
