name,ht,rank,rank_points,ace,df,svpt,firstIn,firstWon,secondWon,SvGms,bpSaved,bpFaced
Grigor Dimitrov,188.0,137.574074074,621.0,5.57692307692,3.69230769231,73.5185185185,44.4074074074,31.5740740741,14.2592592593,11.6111111111,3.82978723404,6.56
Tim Henman,185.0,19.5891089109,1716.04207921,5.46923076923,3.55408970976,81.8613861386,48.952970297,35.7425742574,17.0445544554,12.9133663366,4.63043478261,6.89664082687
Felipe Parada,175.0,664.0,42.5,2.5,2.0,80.0,48.5,30.5,14.5,11.0,8.0,12.0
Daniel King Turner,190.0,439.8,96.0,5.2,4.6,74.0,43.0,28.8,12.0,10.8,5.2,9.4
Chris Woodruff,188.0,70.3823529412,611.132352941,5.89393939394,4.45454545455,83.1911764706,51.9558823529,36.6176470588,14.9705882353,12.8676470588,5.51666666667,8.27692307692
Luke Bourgeois,188.0,450.5,66.5,13.5,7.5,97.5,50.0,43.5,24.0,14.5,5.0,5.5
Daniel Evans,175.0,433.0,133.8,4.8,6.4,89.6,55.4,35.6,15.8,13.8,4.2,9.0
Stephane Huet,180.0,124.304347826,339.47826087,5.69565217391,3.04347826087,85.4782608696,43.3043478261,29.6956521739,20.0,13.0,5.81818181818,9.60869565217
Aisam Ul Haq Qureshi,183.0,240.0,173.285714286,10.7857142857,3.92857142857,82.5,51.1428571429,38.4285714286,15.2142857143,12.8571428571,4.23076923077,6.07142857143
Jesse Huta Galung,188.0,166.4375,361.0625,6.875,3.25,73.0625,38.75,27.8125,15.5,11.0625,4.78571428571,7.93333333333
Benoit Paire,196.0,135.157894737,413.368421053,8.38888888889,4.21052631579,93.6842105263,48.7894736842,35.0526315789,20.3157894737,14.1052631579,5.94117647059,9.31578947368
Tripp Phillips,185.0,413.0,68.0,1.0,0.0,53.0,33.0,16.0,5.0,7.0,4.0,10.0
Fabrice Santoro,178.0,45.7614457831,854.339759036,4.12401055409,2.4808259587,80.2819277108,45.886746988,31.3662650602,17.5012048193,12.2915662651,5.10263157895,8.0794044665
Justin Gimelstob,196.0,130.299319728,371.972789116,7.32876712329,4.60992907801,80.2789115646,45.0816326531,32.7346938776,16.4761904762,12.3129251701,4.81343283582,7.74285714286
Jerome Haehnel,185.0,164.846153846,313.692307692,4.03846153846,3.29166666667,79.4230769231,45.6153846154,30.6538461538,16.8076923077,12.2692307692,4.16666666667,7.56
Paul Capdeville,190.0,125.142857143,467.923076923,4.41666666667,3.2,79.2888888889,48.3,32.0666666667,14.7111111111,12.2111111111,4.8,7.96629213483
Toshihide Matsui,180.0,489.5,52.0,2.0,2.5,67.0,42.5,25.0,5.5,7.5,6.0,11.0
Tuomas Ketola,185.0,199.9375,190.5625,6.8125,4.8125,83.1875,44.3125,31.6875,17.5625,12.5,4.875,8.625
Flavio Cipolla,173.0,133.72,481.32,1.66666666667,4.0,76.98,52.3,30.68,11.28,11.38,5.75510204082,10.14
Thomaz Bellucci,188.0,48.6225165563,1120.45033113,6.61589403974,2.97857142857,81.5629139073,48.3509933775,34.2649006623,16.5629139073,12.7417218543,4.56115107914,7.32653061224
Nicolas Mahut,190.0,101.913513514,499.535135135,8.92777777778,4.4011299435,81.8054054054,49.6648648649,36.4918918919,16.0486486486,12.8648648649,4.26666666667,6.43333333333
Federico Delbonis,190.0,218.428571429,257.857142857,3.42857142857,3.0,70.2857142857,38.8571428571,26.8571428571,16.2857142857,11.2857142857,3.28571428571,6.14285714286
Daniel Dutra Da Silva,175.0,263.0,274.0,0.0,3.0,72.0,38.0,24.0,16.0,10.0,5.0,9.0
Ivo Klec,183.0,263.5,136.5,2.16666666667,4.0,71.3333333333,40.5,27.6666666667,13.0,10.5,5.5,9.16666666667
Rajeev Ram,193.0,185.716666667,373.483333333,9.0,3.1724137931,78.7333333333,46.0833333333,33.8666666667,15.4833333333,12.35,4.03773584906,6.55172413793
Hermes Gamonal,180.0,198.833333333,183.833333333,3.0,3.2,74.6666666667,53.1666666667,30.1666666667,9.83333333333,11.6666666667,4.66666666667,9.83333333333
Michael Hill,188.0,234.0,143.0,10.6666666667,6.5,74.0,42.0,33.0,16.3333333333,13.3333333333,2.66666666667,5.0
Vincent Spadea,183.0,61.0331491713,746.732044199,4.10030395137,3.71515151515,79.6961325967,45.5276243094,31.0110497238,17.3093922652,12.2237569061,5.2462006079,8.24641833811
Robin Haase,190.0,97.8918918919,626.117117117,6.87155963303,3.27083333333,84.6306306306,50.3243243243,35.7837837838,17.0990990991,12.8108108108,5.45454545455,8.10377358491
Gilles Simon,183.0,34.8630136986,1543.6739726,5.02339181287,2.47231270358,79.701369863,44.6082191781,31.295890411,18.3076923077,12.3506849315,4.93272171254,7.43539325843
Denis Matsukevitch,190.0,389.0,82.5,2.66666666667,2.33333333333,68.25,39.75,24.25,14.5,9.5,4.75,8.0
Zbynek Mlynarik,175.0,418.0,57.0,4.0,3.0,50.0,30.0,17.0,9.0,8.0,5.0,9.0
Filip Dewulf,190.0,244.5,135.5,4.33333333333,2.25,76.0,48.75,32.0,14.0,12.0,3.33333333333,5.75
Alberto Berasategui,173.0,82.75,535.6875,1.5,4.6875,78.375,57.0625,32.6875,7.5625,11.375,5.0,10.1875
Ivan Navarro,183.0,113.043478261,523.858695652,7.17582417582,3.55294117647,76.8913043478,46.6956521739,33.902173913,14.902173913,11.8913043478,4.4375,6.42222222222
Frank Moser,193.0,352.0,79.0,6.0,6.0,114.0,53.0,42.0,21.0,16.0,4.0,8.0
Martin Rodriguez,178.0,128.266666667,307.8,8.21428571429,4.86666666667,82.7333333333,42.0666666667,32.2,19.9333333333,12.6,5.30769230769,7.53333333333
Ronald Agenor,180.0,104.409090909,394.272727273,2.57142857143,3.61111111111,79.0909090909,52.1363636364,32.5909090909,13.5909090909,12.2727272727,6.10526315789,9.90476190476
Cedrik Marcel Stebe,183.0,189.125,280.5,2.875,3.85714285714,79.5,45.75,28.625,15.0,11.5,6.0,9.5
Dmitry Vlasov,188.0,288.0,112.0,1.0,3.0,56.0,32.0,18.0,5.0,7.0,6.0,11.0
Harsh Mankad,173.0,255.0,144.0,5.0,5.0,116.0,73.0,55.0,23.0,17.0,3.0,5.0
Matthias Bachinger,188.0,140.913043478,434.043478261,7.21739130435,3.21739130435,79.7826086957,47.0434782609,34.0869565217,15.5652173913,12.5217391304,3.95454545455,7.18181818182
Didac Perez,178.0,249.714285714,168.142857143,2.16666666667,4.14285714286,75.5714285714,47.4285714286,30.0,12.2857142857,12.1428571429,3.85714285714,8.85714285714
Josselin Ouanna,193.0,145.166666667,409.708333333,6.58333333333,3.34782608696,84.0833333333,48.625,36.125,17.5416666667,13.3333333333,4.33333333333,7.40909090909
Alex Obrien,185.0,217.363636364,166.727272727,6.09090909091,3.0,93.9090909091,62.1818181818,42.6363636364,15.7272727273,14.0,6.45454545455,9.90909090909
Phillip King,175.0,385.555555556,80.5555555556,4.25,2.375,69.8888888889,37.6666666667,25.5555555556,14.6666666667,11.2222222222,3.75,7.44444444444
Jack Sock,185.0,589.0,40.5,7.5,4.75,88.75,48.75,32.25,21.25,14.75,4.0,7.25
Go Soeda,178.0,157.259259259,385.185185185,3.22727272727,3.52,77.0740740741,42.5925925926,27.6666666667,16.037037037,11.2592592593,4.66666666667,8.44444444444
Mariano Zabaleta,183.0,62.9651567944,736.048780488,4.55094339623,3.57620817844,78.8780487805,45.5156794425,31.6968641115,16.9198606272,12.1358885017,4.57142857143,7.28621908127
Marc Kevin Goellner,196.0,266.16,149.16,9.04,4.91666666667,74.16,38.08,29.0,16.4,11.2,4.66666666667,7.04166666667
Jim Courier,185.0,47.5555555556,785.0,6.44444444444,3.125,88.5555555556,53.6666666667,39.2222222222,18.8888888889,14.2222222222,4.22222222222,6.88888888889
Ilya Belyaev,180.0,334.0,127.0,1.0,2.0,55.0,21.0,13.0,17.0,9.0,2.0,5.0
James Ward,190.0,271.4,209.0,6.2,4.05263157895,69.85,40.45,29.65,14.0,10.75,4.22222222222,6.94444444444
Wayne Ferreira,185.0,38.1073170732,980.463414634,8.46464646465,3.17989417989,85.4558823529,46.7990196078,34.7794117647,19.9558823529,13.2941176471,4.71508379888,7.0942408377
Nicolas Massu,183.0,58.0336538462,808.836538462,4.58145363409,3.32249322493,77.4423076923,45.5048076923,31.4711538462,15.9927710843,11.7572115385,5.00785340314,7.76368159204
Thomas Johansson,180.0,52.6945945946,1042.12702703,8.90735694823,3.00613496933,80.4378378378,43.8351351351,33.3405405405,18.7918918919,12.6324324324,4.55451713396,6.75290697674
Jacobo Diaz,173.0,108.69047619,437.404761905,3.61111111111,4.58333333333,80.3571428571,50.0952380952,32.6904761905,15.0238095238,12.4523809524,5.35,8.85714285714
Robert Kendrick,190.0,117.9,477.218181818,9.70642201835,4.52830188679,81.1272727273,47.3090909091,34.9090909091,16.0545454545,12.5363636364,4.9175257732,7.33962264151
Francisco Costa,180.0,207.25,186.5,3.66666666667,1.33333333333,50.5,29.25,18.75,9.25,8.5,2.25,5.25
Wolfgang Schranz,178.0,318.0,92.0,2.0,5.5,71.0,41.5,28.5,13.0,11.0,2.5,6.0
Devin Britton,193.0,1404.0,3.33333333333,8.0,6.5,85.3333333333,51.6666666667,34.3333333333,13.6666666667,12.0,4.66666666667,8.33333333333
Marsel Ilhan,190.0,126.676470588,450.941176471,7.1935483871,2.46666666667,85.2647058824,53.8235294118,37.1470588235,15.3823529412,13.1470588235,4.84848484848,7.88235294118
Tomas Tenconi,178.0,199.0,206.333333333,2.66666666667,4.66666666667,84.0,50.3333333333,32.3333333333,14.6666666667,10.6666666667,5.0,8.66666666667
Alexandr Dolgopolov,180.0,44.9464285714,1172.77678571,8.22321428571,3.25742574257,76.8303571429,40.0982142857,29.7767857143,18.7142857143,12.125,4.40404040404,6.82407407407
Marcelo Rios,175.0,29.89375,1131.15,5.58552631579,3.48951048951,73.89375,43.14375,30.43125,15.925,11.3875,4.83941605839,6.92052980132
Michal Mertinak,180.0,218.133333333,225.0,3.23076923077,2.42857142857,76.9333333333,48.4,32.0,14.6666666667,11.7333333333,4.2,7.06666666667
Mark Knowles,190.0,233.0,146.0,1.5,5.5,68.0,38.5,22.0,15.0,10.5,2.5,7.0
Steve Johnson,188.0,807.666666667,33.3333333333,11.0,6.0,108.0,63.3333333333,47.0,20.6666666667,15.6666666667,8.0,11.0
Kim Tiilikainen,180.0,284.0,109.0,0.0,3.0,57.5,40.5,17.0,7.0,7.5,3.5,9.0
Sargis Sargsian,180.0,75.5219512195,579.204878049,4.60846560847,3.57446808511,77.8975609756,47.156097561,32.0682926829,14.9853658537,12.1609756098,4.61827956989,7.87692307692
Christian Ruud,188.0,122.379310345,344.75862069,4.29166666667,3.32,72.8965517241,41.9655172414,27.2413793103,15.2068965517,11.2413793103,4.2962962963,7.78571428571
Fernando Gonzalez,183.0,33.8026819923,1591.95210728,7.19215686275,4.34552845528,81.6915708812,49.7777777778,37.0210727969,16.4348659004,12.9291187739,4.33189655172,6.4215885947
KJ Hippensteel,190.0,292.75,131.25,3.5,4.5,77.25,51.25,34.25,9.0,11.5,4.0,8.0
Julien Varlet,180.0,173.2,215.6,4.11111111111,3.0,105.0,76.2,47.9,15.8,15.9,5.88888888889,10.3333333333
Thomas Enqvist,190.0,40.2510460251,1293.0083682,8.25738396624,5.5807860262,83.7907949791,44.7949790795,33.6359832636,19.4393305439,13.0836820084,4.64678899083,7.17596566524
Martin Lee,180.0,146.0,303.695652174,5.04651162791,3.33333333333,77.1086956522,44.7173913043,30.2826086957,14.0434782609,11.4347826087,4.79545454545,8.37777777778
Jonathan Stark,188.0,683.0,43.0,7.0,4.5,64.5,37.5,30.0,14.0,11.5,2.5,5.0
Laurence Tieleman,180.0,106.375,377.708333333,9.29166666667,5.58333333333,77.875,40.25,30.4166666667,17.125,11.5833333333,5.3,7.72727272727
Fabio Fognini,178.0,85.2197802198,719.483516484,3.4156626506,4.41714285714,80.7417582418,46.4175824176,30.8956043956,15.5934065934,12.0824175824,4.8488372093,8.60555555556
Paul Kilderry,175.0,280.0,112.0,3.5,4.5,71.5,36.5,25.0,13.0,11.5,6.0,10.5
Cristiano Caratti,178.0,209.8,185.3,3.5,3.33333333333,82.4,50.1,33.2,15.9,12.9,4.3,8.1
Dominik Hrbaty,183.0,42.7517084282,1055.22323462,5.29440389294,4.29468599034,78.6104783599,45.3690205011,32.0979498861,16.4031890661,12.2391799544,4.6038647343,7.52913752914
Francisco Clavet,183.0,59.5774647887,702.549295775,2.5,2.33035714286,75.6901408451,48.2112676056,31.7323943662,14.5492957746,11.5845070423,4.6796875,7.47794117647
Xavier Malisse,185.0,63.9191685912,785.581986143,6.99529411765,2.62606232295,76.4226327945,43.5981524249,31.9815242494,16.7459584296,12.1547344111,4.43376623377,6.8640776699
Ville Liukko,173.0,192.5,181.0,4.0,5.25,81.5,39.75,26.5,22.5,13.0,4.0,6.25
Michael Mcclune,188.0,614.0,31.0,5.0,2.0,92.0,50.0,36.0,15.0,13.0,6.0,10.0
Lucas Arnold Ker,180.0,596.0,25.0,2.0,0.0,55.0,29.0,17.0,7.0,8.0,8.0,14.0
Kevin Kim,180.0,108.664179104,463.992537313,5.33333333333,3.68595041322,74.0746268657,43.0298507463,30.0223880597,14.3731343284,11.5149253731,4.50427350427,7.49612403101
Andreas Haider Maurer,190.0,138.40625,487.65625,9.22580645161,5.0,84.875,47.5625,35.59375,17.8125,13.0625,4.86666666667,7.96666666667
Nicolas Kiefer,183.0,50.8743589744,979.046153846,7.15789473684,4.01917808219,76.3358974359,40.0692307692,29.9282051282,17.9230769231,12.0333333333,4.57803468208,7.09164420485
Mauricio Hadad,170.0,290.0,107.0,1.5,5.0,81.6666666667,46.6666666667,31.3333333333,17.3333333333,12.0,5.33333333333,8.66666666667
Denis Istomin,188.0,75.7272727273,771.20661157,6.52542372881,2.52083333333,80.4049586777,52.5123966942,36.4132231405,14.2314049587,12.479338843,4.95238095238,7.40170940171
Byron Black,175.0,70.1060606061,660.757575758,3.41379310345,2.10526315789,77.303030303,49.4696969697,33.3181818182,14.2878787879,12.1212121212,4.25,7.11111111111
Herbert Wiltschnig,185.0,236.0,152.25,1.0,3.0,65.75,47.75,26.5,8.75,8.75,5.0,8.75
Dinu Pescariu,185.0,616.333333333,23.3333333333,1.0,1.5,61.0,43.0,25.0,9.66666666667,10.0,4.66666666667,8.33333333333
Thiemo De Bakker,193.0,123.84,700.266666667,8.87671232877,2.23333333333,81.68,49.4133333333,36.1466666667,16.8266666667,12.7972972973,4.65151515152,6.92857142857
Michal Przysiezny,185.0,206.935483871,370.903225806,6.65517241379,3.83333333333,83.5483870968,47.8709677419,32.8709677419,16.6451612903,12.3548387097,5.51724137931,8.54838709677
Juan Pablo Brzezicki,178.0,135.833333333,351.083333333,2.05,3.23529411765,79.1666666667,51.3333333333,30.8333333333,13.6666666667,11.75,5.58333333333,9.79166666667
Vladimir Voltchkov,180.0,86.8494623656,602.032258065,6.32967032967,4.80459770115,80.4516129032,46.7419354839,32.7956989247,16.2365591398,12.4408602151,4.66666666667,7.82222222222
Neville Godwin,173.0,147.071428571,278.75,5.33333333333,6.40740740741,87.0357142857,47.25,35.1071428571,18.5,13.25,5.0,7.96428571429
Trevor Spracklin,190.0,882.0,9.0,3.0,7.0,45.0,20.0,16.0,4.0,6.0,6.0,10.0
John Paul Fruttero,185.0,205.0,185.0,8.0,9.0,116.0,70.0,48.0,23.0,15.0,8.0,10.0
Julien Boutter,190.0,83.3307692308,569.415384615,10.0852713178,7.0390625,82.9692307692,45.9769230769,33.9846153846,18.0230769231,12.6461538462,5.05,7.744
Marinko Matosevic,194.0,165.333333333,327.6,4.78571428571,3.5,78.3333333333,45.4,29.0666666667,15.5333333333,12.0666666667,4.46153846154,8.13333333333
Robin Soderling,193.0,35.731277533,2139.11674009,8.64494382022,3.24460431655,76.8656387665,46.949339207,35.5418502203,15.449339207,12.3876651982,4.14136125654,6.09290953545
Rodolphe Cadart,183.0,280.0,111.333333333,3.33333333333,3.66666666667,75.1666666667,46.0,29.6666666667,15.3333333333,11.6666666667,4.83333333333,8.16666666667
Horacio Zeballos,188.0,65.0476190476,771.46031746,5.93442622951,2.8,77.619047619,48.6349206349,33.9523809524,14.6825396825,11.7619047619,4.6724137931,7.15
Daniel Koellerer,180.0,108.346153846,616.442307692,2.27027027027,2.10869565217,75.4423076923,52.3461538462,33.1346153846,11.3653846154,11.7115384615,4.59183673469,8.07843137255
Horia Tecau,193.0,352.0,89.0,8.0,10.0,53.0,21.0,18.0,11.0,9.0,5.0,9.0
Lukas Lacko,185.0,99.2727272727,578.145454545,6.38181818182,2.94230769231,90.1272727273,52.9636363636,37.7090909091,18.7636363636,13.8,5.64,8.67924528302
David Wheaton,193.0,393.0,66.75,6.5,4.5,77.0,43.25,31.5,18.5,11.75,3.5,5.25
Ion Moldovan,188.0,422.0,65.6666666667,2.8,2.6,74.3333333333,47.5,30.3333333333,12.0,11.1666666667,5.33333333333,9.33333333333
Luis Horna,180.0,70.776371308,591.890295359,5.00881057269,3.05607476636,76.3333333333,51.2827004219,35.6329113924,12.4745762712,11.8101265823,4.42307692308,6.77232142857
Christian Vinck,183.0,141.393939394,292.757575758,4.32142857143,3.58064516129,81.4848484848,50.4545454545,33.3939393939,15.2424242424,12.6060606061,5.53125,9.0
Sergio Roitman,185.0,94.8192771084,495.638554217,3.47826086957,2.22950819672,74.9759036145,47.9397590361,30.5662650602,12.4457831325,11.3855421687,5.45205479452,8.9746835443
Mahesh Bhupathi,185.0,1049.0,4.0,12.0,11.0,122.0,72.0,54.0,24.0,19.0,4.0,8.0
Alexander Popp,201.0,130.142857143,352.638095238,4.90526315789,4.94230769231,82.7619047619,51.7333333333,35.9142857143,14.8380952381,12.9142857143,4.9693877551,8.06796116505
Jared Palmer,190.0,700.5,18.5,4.66666666667,3.0,81.5,51.75,34.25,15.5,11.5,4.75,7.0
Julio Silva,173.0,222.666666667,200.75,3.90909090909,2.0,78.25,50.9166666667,30.0,13.5,12.0,6.33333333333,10.6666666667
Denis Gremelmayr,183.0,120.511904762,463.821428571,4.58333333333,2.97333333333,75.1428571429,42.9761904762,28.1785714286,15.75,11.4761904762,5.16666666667,8.48780487805
Joshua Goodall,188.0,261.8,198.6,8.4,4.1,76.3,40.1,30.9,17.0,11.9,3.625,5.7
Marco Mirnegg,180.0,306.0,114.0,0.0,4.0,57.0,28.0,17.0,9.0,8.0,10.0,15.0
Max Mirnyi,196.0,48.0953608247,841.713917526,9.62760416667,3.9,80.0231958763,50.3195876289,38.2396907216,15.1829896907,12.7319587629,4.33956386293,6.18465909091
Tommy Haas,188.0,55.5199203187,1400.67131474,7.72857142857,4.07789473684,78.7768924303,45.735059761,34.3725099602,17.2988047809,12.6414342629,4.34117647059,6.47379912664
Rafael Nadal,185.0,11.9046104928,6538.17806041,3.49529190207,1.98529411765,72.7281399046,49.9825119237,35.6820349762,13.0684713376,11.8791732909,4.22111553785,5.87249544627
Scott Oudsema,190.0,418.6,84.8,10.6,3.8,78.2,41.8,30.8,14.6,11.4,4.0,7.2
Todd Perry,175.0,484.0,44.0,2.0,3.0,127.0,72.0,44.0,33.0,15.0,4.0,7.0
David Nalbandian,180.0,27.3802816901,1703.34406439,4.01079913607,3.55164835165,80.7384305835,47.7605633803,33.1126760563,17.2515090543,12.5875251509,4.70814479638,7.38607594937
Kevin Ullyett,178.0,168.857142857,217.714285714,5.57142857143,6.0,77.0,42.7142857143,30.2857142857,14.8571428571,11.5714285714,4.14285714286,7.85714285714
Guillermo Coria,175.0,45.309148265,1754.9022082,3.57421875,4.26568265683,75.9779179811,47.8769716088,32.5867507886,14.1104100946,11.8422712934,4.56597222222,7.36184210526
Sonchat Ratiwatana,175.0,873.0,10.0,3.0,3.0,93.0,62.0,43.0,14.0,14.0,5.0,8.0
Viktor Troicki,193.0,48.6086956522,1199.26521739,7.51769911504,3.03608247423,72.7217391304,43.4652173913,31.4086956522,13.7956521739,11.2869565217,4.59900990099,7.18139534884
Oscar Hernandez,180.0,83.5621621622,597.518918919,3.16901408451,2.79268292683,74.8378378378,48.6648648649,31.2540540541,12.4162162162,11.3189189189,4.85057471264,8.17679558011
Zeljko Krajan,178.0,154.733333333,326.633333333,3.42307692308,3.41379310345,72.7333333333,44.3,28.0,12.4666666667,11.2,4.13793103448,8.3
Alex Kim,175.0,190.172413793,244.517241379,2.5,3.32142857143,87.2413793103,55.5172413793,34.8965517241,15.8620689655,13.0344827586,5.48148148148,9.13793103448
Andrei Stoliarov,178.0,112.753246753,383.168831169,5.29333333333,4.54929577465,80.7142857143,38.5324675325,26.6233766234,20.0,11.987012987,5.19718309859,8.64473684211
Tim Smyczek,175.0,237.285714286,257.071428571,2.33333333333,2.46153846154,85.2142857143,54.1428571429,32.5714285714,16.5714285714,12.2142857143,6.07142857143,9.71428571429
Eric Prodon,178.0,221.769230769,287.538461538,3.45454545455,3.58333333333,78.9230769231,46.8461538462,29.4615384615,14.6153846154,12.0769230769,6.0,9.69230769231
Peter Luczak,183.0,119.483333333,426.766666667,5.70535714286,2.94495412844,81.8583333333,50.9916666667,35.1176470588,15.512605042,12.3666666667,5.25,7.95726495726
Salvador Navarro,180.0,239.4,144.6,2.0,1.5,82.0,53.0,34.0,16.0,12.8,3.2,6.4
Jose Acasuso,190.0,60.8370786517,737.929775281,5.6130952381,3.10322580645,73.0561797753,39.5814606742,28.6151685393,16.9550561798,11.3679775281,4.50809061489,6.85416666667
Fred Hemmes,183.0,235.75,141.75,3.0,4.0,50.25,29.75,16.75,8.5,7.75,3.25,7.0
Julian Reister,188.0,153.409090909,375.227272727,3.94736842105,2.35,83.0909090909,57.5909090909,38.1818181818,12.9545454545,12.4545454545,3.86363636364,6.95454545455
Radek Stepanek,185.0,42.7709611452,1170.57668712,6.76826722338,3.33936651584,78.1799591002,48.6830265849,35.754601227,15.0531697342,12.3803680982,4.25176470588,6.34497816594
Travis Rettenmaier,188.0,351.0,88.5,8.0,4.0,76.0,47.25,34.75,14.25,12.5,4.5,7.5
Jaroslav Levinsky,196.0,403.0,64.0,1.0,3.0,106.0,76.0,46.0,13.0,15.0,11.0,16.0
Philipp Kohlschreiber,178.0,54.8522427441,963.664907652,5.51630434783,2.80674846626,75.9525065963,45.8126649077,32.5936675462,15.8548812665,11.9102902375,4.60429447853,6.84090909091
Juan Pablo Guzman,178.0,192.238095238,257.904761905,3.88888888889,3.61111111111,76.4285714286,46.0952380952,31.5238095238,14.380952381,11.7619047619,4.38095238095,7.42857142857
Juan Antonio Marin,175.0,130.088607595,363.164556962,2.69841269841,2.29032258065,70.1012658228,38.8101265823,24.8101265823,14.5696202532,10.5316455696,5.09722222222,8.72368421053
Lovro Zovko,190.0,524.625,64.625,8.625,3.0,67.75,38.25,28.125,13.375,9.875,5.75,7.875
Daniel Elsner,183.0,148.8,314.033333333,3.42307692308,5.03448275862,77.8666666667,42.1333333333,26.9333333333,16.4,11.6333333333,5.20689655172,9.33333333333
Mark Hilton,170.0,387.0,86.2,4.25,6.6,80.2,48.2,32.2,15.0,12.6,5.6,9.2
Carlos Moya,190.0,29.1896869245,1535.65745856,5.88257575758,3.01673640167,81.0755064457,47.2651933702,34.5598526703,17.729281768,12.5727440147,4.85714285714,6.82912621359
Sam Warburg,190.0,209.533333333,220.333333333,5.35714285714,3.46153846154,78.0,52.5333333333,34.7333333333,13.3333333333,12.3333333333,4.38461538462,7.35714285714
Arvind Parmar,193.0,179.264705882,214.235294118,7.67647058824,3.22580645161,86.7941176471,53.2941176471,38.8529411765,16.3823529412,13.7058823529,4.6,7.27272727273
Paul Baccanello,183.0,277.25,137.875,8.25,4.625,87.75,53.875,40.25,17.5,13.75,5.0,7.125
Oliver Marach,185.0,135.659090909,350.090909091,5.175,3.36842105263,81.2727272727,45.4090909091,31.0909090909,17.3488372093,12.0909090909,5.41860465116,9.02325581395
Peter Polansky,180.0,300.5,197.083333333,6.25,4.09090909091,96.3333333333,57.0,39.9166666667,18.8333333333,14.5833333333,6.16666666667,9.83333333333
Roman Valent,183.0,1088.0,7.0,1.0,2.0,46.0,27.0,16.0,7.0,8.0,0.0,4.0
Jonathan Erlich,180.0,550.444444444,34.8888888889,5.125,5.0,66.7777777778,37.7777777778,26.4444444444,13.0,10.4444444444,3.57142857143,6.5
Farrukh Dustov,196.0,382.0,128.333333333,4.0,5.0,80.6666666667,59.3333333333,40.0,8.33333333333,11.6666666667,4.66666666667,7.66666666667
Richard Fromberg,196.0,84.0666666667,534.222222222,9.51111111111,3.78048780488,88.6888888889,52.8444444444,38.5111111111,16.9111111111,13.9555555556,4.82051282051,7.62790697674
Raemon Sluiter,185.0,111.392670157,460.429319372,7.49197860963,3.61016949153,79.7120418848,46.8219895288,34.2827225131,16.7329842932,12.5916230366,4.66060606061,7.08379888268
Oliver Gross,185.0,168.666666667,248.0,3.54545454545,2.66666666667,73.25,43.8333333333,29.3333333333,13.9166666667,11.5,4.77777777778,7.41666666667
Marin Cilic,198.0,48.6063829787,1654.73404255,7.65,3.15564202335,79.390070922,43.8014184397,32.7588652482,18.8576512456,12.4680851064,4.51219512195,6.52830188679
Daniel Cox,170.0,272.666666667,176.666666667,2.33333333333,5.0,68.3333333333,40.6666666667,24.6666666667,14.3333333333,10.3333333333,6.0,9.66666666667
Jerome Golmard,188.0,78.15625,647.3125,6.44444444444,3.90756302521,71.8203125,42.1953125,30.265625,15.4015748031,11.4140625,4.11320754717,6.11570247934
Marc Kimmich,183.0,306.5,107.5,6.5,3.5,102.5,56.0,37.0,21.5,15.5,6.0,12.5
Filippo Volandri,183.0,58.2597402597,739.431818182,1.69565217391,2.96923076923,70.1136363636,47.6753246753,29.6168831169,10.9188311688,10.6753246753,4.67259786477,7.92
Paolo Lorenzi,183.0,117.52,483.2,4.05263157895,3.79166666667,76.28,47.8,30.56,12.56,11.44,4.875,8.6
Yann Marti,173.0,672.0,27.0,2.0,5.5,70.5,33.0,23.0,16.0,10.0,4.0,7.5
Stanislas Wawrinka,183.0,40.5191740413,1309.62241888,6.77981651376,3.2904290429,83.4896755162,48.4690265487,34.8053097345,18.2890855457,13.0265486726,4.55161290323,7.12693498452
Mashiska Washington,180.0,548.2,43.0,3.33333333333,3.0,71.6,49.2,26.2,11.8,10.2,6.4,10.6
Diego Ayala,175.0,1223.0,2.0,9.0,3.0,62.0,29.0,24.0,14.0,10.0,1.0,3.0
Konstantin Don Gruber,183.0,633.0,25.0,5.0,1.0,51.0,38.0,21.0,5.0,8.0,6.0,10.0
Alexander Peya,183.0,162.048387097,301.935483871,4.58620689655,3.87096774194,80.064516129,49.0,33.6612903226,14.4838709677,12.2580645161,4.86440677966,7.90322580645
Juan Martin Del Potro,198.0,56.5992366412,1990.9389313,7.08870967742,2.83620689655,74.3473282443,46.465648855,33.8167938931,14.8812260536,11.8664122137,4.11261261261,6.06694560669
Lukasz Kubot,190.0,101.571428571,593.866666667,4.71717171717,4.71568627451,83.0666666667,52.2571428571,35.6857142857,14.4761904762,12.7428571429,4.65656565657,7.95145631068
Adam Chadaj,178.0,230.0,168.0,1.5,4.5,78.0,50.0,31.5,12.5,11.5,4.5,8.0
Robby Ginepri,183.0,79.0364145658,740.434173669,6.0056980057,2.66013071895,79.9635854342,49.8879551821,34.568627451,15.5602240896,12.5826330532,4.46428571429,7.01183431953
Filip Krajinovic,185.0,318.555555556,145.555555556,3.33333333333,2.375,66.6666666667,42.8888888889,26.8888888889,11.3333333333,10.7777777778,5.33333333333,7.55555555556
Jan Siemerink,183.0,103.72,408.22,7.2,6.20408163265,84.4,45.02,33.76,19.06,12.8,5.4347826087,8.02040816327
Thierry Ascione,188.0,125.680555556,363.736111111,4.17741935484,3.22222222222,75.4166666667,48.8472222222,32.3194444444,12.9166666667,11.5833333333,4.79365079365,7.65714285714
