name,ht,rank,rank_points,ace,df,svpt,firstIn,firstWon,secondWon,SvGms,bpSaved,bpFaced
Jesse Huta Galung,188.0,200.444444444,279.222222222,5.44444444444,2.88888888889,64.4444444444,34.1111111111,23.7777777778,13.8888888889,9.77777777778,4.75,8.375
Benoit Paire,196.0,170.2,302.2,14.0,6.0,122.2,63.8,46.8,27.0,18.4,7.2,11.8
Tripp Phillips,185.0,413.0,68.0,1.0,0.0,53.0,33.0,16.0,5.0,7.0,4.0,10.0
Fabrice Santoro,178.0,45.7614457831,854.339759036,4.12401055409,2.4808259587,80.2819277108,45.886746988,31.3662650602,17.5012048193,12.2915662651,5.10263157895,8.0794044665
Justin Gimelstob,196.0,130.299319728,371.972789116,7.32876712329,4.60992907801,80.2789115646,45.0816326531,32.7346938776,16.4761904762,12.3129251701,4.81343283582,7.74285714286
Jerome Haehnel,185.0,164.846153846,313.692307692,4.03846153846,3.29166666667,79.4230769231,45.6153846154,30.6538461538,16.8076923077,12.2692307692,4.16666666667,7.56
Paul Capdeville,190.0,124.452380952,470.297619048,4.39240506329,3.13924050633,79.0833333333,48.1428571429,32.1428571429,14.8095238095,12.2857142857,4.71621621622,7.79518072289
Toshihide Matsui,180.0,489.5,52.0,2.0,2.5,67.0,42.5,25.0,5.5,7.5,6.0,11.0
Tuomas Ketola,185.0,199.9375,190.5625,6.8125,4.8125,83.1875,44.3125,31.6875,17.5625,12.5,4.875,8.625
Flavio Cipolla,173.0,135.303030303,491.0,1.75,4.30303030303,80.7272727273,56.0606060606,32.8181818182,10.8787878788,11.7575757576,6.21212121212,10.9696969697
Thomaz Bellucci,188.0,55.875,1070.55769231,6.75,2.95918367347,80.9903846154,47.3653846154,33.375,16.9038461538,12.6057692308,4.75531914894,7.47524752475
Nicolas Mahut,190.0,102.212121212,493.593939394,9.14375,4.46496815287,81.9636363636,49.7212121212,36.6060606061,16.1272727273,12.9151515152,4.28571428571,6.42857142857
Federico Delbonis,190.0,221.0,263.666666667,4.33333333333,3.0,72.0,38.3333333333,25.0,16.6666666667,11.3333333333,3.0,7.0
Daniel Dutra Da Silva,175.0,263.0,274.0,0.0,3.0,72.0,38.0,24.0,16.0,10.0,5.0,9.0
Ivo Klec,183.0,263.5,136.5,2.16666666667,4.0,71.3333333333,40.5,27.6666666667,13.0,10.5,5.5,9.16666666667
Rajeev Ram,193.0,179.709090909,389.527272727,9.28846153846,3.28301886792,80.0181818182,46.6909090909,34.4181818182,15.8363636364,12.5272727273,4.12244897959,6.55555555556
Hermes Gamonal,180.0,198.833333333,183.833333333,3.0,3.2,74.6666666667,53.1666666667,30.1666666667,9.83333333333,11.6666666667,4.66666666667,9.83333333333
Michael Hill,188.0,234.0,143.0,10.6666666667,6.5,74.0,42.0,33.0,16.3333333333,13.3333333333,2.66666666667,5.0
Vincent Spadea,183.0,61.0331491713,746.732044199,4.10030395137,3.71515151515,79.6961325967,45.5276243094,31.0110497238,17.3093922652,12.2237569061,5.2462006079,8.24641833811
Robin Haase,190.0,130.421875,427.453125,6.45161290323,3.53846153846,83.203125,49.09375,35.375,17.0625,12.703125,5.24137931034,8.01666666667
Gilles Simon,183.0,37.5562913907,1520.68211921,5.05693950178,2.41767068273,78.8708609272,44.0794701987,30.9238410596,18.1490066225,12.2119205298,4.90545454545,7.46101694915
Denis Matsukevitch,190.0,389.0,82.5,2.66666666667,2.33333333333,68.25,39.75,24.25,14.5,9.5,4.75,8.0
Zbynek Mlynarik,175.0,418.0,57.0,4.0,3.0,50.0,30.0,17.0,9.0,8.0,5.0,9.0
Filip Dewulf,190.0,244.5,135.5,4.33333333333,2.25,76.0,48.75,32.0,14.0,12.0,3.33333333333,5.75
Alberto Berasategui,173.0,82.75,535.6875,1.5,4.6875,78.375,57.0625,32.6875,7.5625,11.375,5.0,10.1875
Ivan Navarro,183.0,111.266666667,529.277777778,7.22471910112,3.55421686747,76.8333333333,46.7222222222,33.9888888889,14.8333333333,11.9,4.46153846154,6.44318181818
Frank Moser,193.0,352.0,79.0,6.0,6.0,114.0,53.0,42.0,21.0,16.0,4.0,8.0
Martin Rodriguez,178.0,128.266666667,307.8,8.21428571429,4.86666666667,82.7333333333,42.0666666667,32.2,19.9333333333,12.6,5.30769230769,7.53333333333
Ronald Agenor,180.0,104.409090909,394.272727273,2.57142857143,3.61111111111,79.0909090909,52.1363636364,32.5909090909,13.5909090909,12.2727272727,6.10526315789,9.90476190476
Dmitry Vlasov,188.0,288.0,112.0,1.0,3.0,56.0,32.0,18.0,5.0,7.0,6.0,11.0
Harsh Mankad,173.0,255.0,144.0,5.0,5.0,116.0,73.0,55.0,23.0,17.0,3.0,5.0
Matthias Bachinger,188.0,216.444444444,200.555555556,7.0,3.22222222222,83.3333333333,49.0,35.5555555556,16.2222222222,13.1111111111,4.33333333333,7.66666666667
Didac Perez,178.0,249.714285714,168.142857143,2.16666666667,4.14285714286,75.5714285714,47.4285714286,30.0,12.2857142857,12.1428571429,3.85714285714,8.85714285714
Josselin Ouanna,193.0,145.166666667,409.708333333,6.58333333333,3.34782608696,84.0833333333,48.625,36.125,17.5416666667,13.3333333333,4.33333333333,7.40909090909
Alex Obrien,185.0,217.363636364,166.727272727,6.09090909091,3.0,93.9090909091,62.1818181818,42.6363636364,15.7272727273,14.0,6.45454545455,9.90909090909
Phillip King,175.0,385.555555556,80.5555555556,4.25,2.375,69.8888888889,37.6666666667,25.5555555556,14.6666666667,11.2222222222,3.75,7.44444444444
Jack Sock,185.0,651.0,30.0,4.0,7.0,89.0,49.0,31.0,23.0,15.0,6.0,11.0
Go Soeda,178.0,177.411764706,343.529411765,3.28571428571,3.4375,74.0,42.1764705882,28.0,14.4705882353,10.9411764706,4.64705882353,8.23529411765
Mariano Zabaleta,183.0,62.9651567944,736.048780488,4.55094339623,3.57620817844,78.8780487805,45.5156794425,31.6968641115,16.9198606272,12.1358885017,4.57142857143,7.28621908127
Marc Kevin Goellner,196.0,266.16,149.16,9.04,4.91666666667,74.16,38.08,29.0,16.4,11.2,4.66666666667,7.04166666667
Jim Courier,185.0,47.5555555556,785.0,6.44444444444,3.125,88.5555555556,53.6666666667,39.2222222222,18.8888888889,14.2222222222,4.22222222222,6.88888888889
Ilya Belyaev,180.0,334.0,127.0,1.0,2.0,55.0,21.0,13.0,17.0,9.0,2.0,5.0
James Ward,190.0,314.416666667,180.5,5.16666666667,3.66666666667,64.5,35.9166666667,25.8333333333,13.0,10.0833333333,4.63636363636,7.72727272727
Wayne Ferreira,185.0,38.1073170732,980.463414634,8.46464646465,3.17989417989,85.4558823529,46.7990196078,34.7794117647,19.9558823529,13.2941176471,4.71508379888,7.0942408377
Nicolas Massu,183.0,57.6674698795,810.214457831,4.59045226131,3.32880434783,77.4024096386,45.4698795181,31.4602409639,15.9903381643,11.756626506,5.00524934383,7.76059850374
Thomas Johansson,180.0,52.6945945946,1042.12702703,8.90735694823,3.00613496933,80.4378378378,43.8351351351,33.3405405405,18.7918918919,12.6324324324,4.55451713396,6.75290697674
Jacobo Diaz,173.0,108.69047619,437.404761905,3.61111111111,4.58333333333,80.3571428571,50.0952380952,32.6904761905,15.0238095238,12.4523809524,5.35,8.85714285714
Robert Kendrick,190.0,120.278350515,468.701030928,10.125,4.77419354839,82.0824742268,47.8350515464,35.4742268041,16.206185567,12.6494845361,5.02325581395,7.48387096774
Francisco Costa,180.0,207.25,186.5,3.66666666667,1.33333333333,50.5,29.25,18.75,9.25,8.5,2.25,5.25
Wolfgang Schranz,178.0,318.0,92.0,2.0,5.5,71.0,41.5,28.5,13.0,11.0,2.5,6.0
Devin Britton,193.0,1404.0,3.33333333333,8.0,6.5,85.3333333333,51.6666666667,34.3333333333,13.6666666667,12.0,4.66666666667,8.33333333333
Marsel Ilhan,190.0,144.411764706,393.058823529,7.3125,2.0,88.2941176471,57.5294117647,39.7647058824,15.5294117647,13.9411764706,5.25,8.0
Tomas Tenconi,178.0,199.0,206.333333333,2.66666666667,4.66666666667,84.0,50.3333333333,32.3333333333,14.6666666667,10.6666666667,5.0,8.66666666667
Alexandr Dolgopolov,180.0,71.5652173913,806.02173913,8.13043478261,3.09756097561,78.4782608696,42.7391304348,30.9782608696,18.3260869565,12.3695652174,4.5,7.47727272727
Marcelo Rios,175.0,29.89375,1131.15,5.58552631579,3.48951048951,73.89375,43.14375,30.43125,15.925,11.3875,4.83941605839,6.92052980132
Michal Mertinak,180.0,218.133333333,225.0,3.23076923077,2.42857142857,76.9333333333,48.4,32.0,14.6666666667,11.7333333333,4.2,7.06666666667
Mark Knowles,190.0,233.0,146.0,1.5,5.5,68.0,38.5,22.0,15.0,10.5,2.5,7.0
Steve Johnson,188.0,1333.0,2.0,2.0,5.0,70.0,34.0,24.0,16.0,10.0,9.0,12.0
Kim Tiilikainen,180.0,284.0,109.0,0.0,3.0,57.5,40.5,17.0,7.0,7.5,3.5,9.0
Sargis Sargsian,180.0,75.5219512195,579.204878049,4.60846560847,3.57446808511,77.8975609756,47.156097561,32.0682926829,14.9853658537,12.1609756098,4.61827956989,7.87692307692
Christian Ruud,188.0,122.379310345,344.75862069,4.29166666667,3.32,72.8965517241,41.9655172414,27.2413793103,15.2068965517,11.2413793103,4.2962962963,7.78571428571
Fernando Gonzalez,183.0,28.3223300971,1612.3961165,7.1888667992,4.3683127572,81.6524271845,49.8058252427,37.0252427184,16.372815534,12.9165048544,4.32822757112,6.4152892562
KJ Hippensteel,190.0,292.75,131.25,3.5,4.5,77.25,51.25,34.25,9.0,11.5,4.0,8.0
Julien Varlet,180.0,173.2,215.6,4.11111111111,3.0,105.0,76.2,47.9,15.8,15.9,5.88888888889,10.3333333333
Thomas Enqvist,190.0,40.2510460251,1293.0083682,8.25738396624,5.5807860262,83.7907949791,44.7949790795,33.6359832636,19.4393305439,13.0836820084,4.64678899083,7.17596566524
Martin Lee,180.0,146.0,303.695652174,5.04651162791,3.33333333333,77.1086956522,44.7173913043,30.2826086957,14.0434782609,11.4347826087,4.79545454545,8.37777777778
Jonathan Stark,188.0,683.0,43.0,7.0,4.5,64.5,37.5,30.0,14.0,11.5,2.5,5.0
Laurence Tieleman,180.0,106.375,377.708333333,9.29166666667,5.58333333333,77.875,40.25,30.4166666667,17.125,11.5833333333,5.3,7.72727272727
Fabio Fognini,178.0,98.6740740741,622.303703704,3.4435483871,4.35658914729,79.8962962963,45.4592592593,30.3407407407,15.637037037,11.9777777778,4.7734375,8.50746268657
Paul Kilderry,175.0,280.0,112.0,3.5,4.5,71.5,36.5,25.0,13.0,11.5,6.0,10.5
Cristiano Caratti,178.0,209.8,185.3,3.5,3.33333333333,82.4,50.1,33.2,15.9,12.9,4.3,8.1
Dominik Hrbaty,183.0,42.7517084282,1055.22323462,5.29440389294,4.29468599034,78.6104783599,45.3690205011,32.0979498861,16.4031890661,12.2391799544,4.6038647343,7.52913752914
Francisco Clavet,183.0,59.5774647887,702.549295775,2.5,2.33035714286,75.6901408451,48.2112676056,31.7323943662,14.5492957746,11.5845070423,4.6796875,7.47794117647
Xavier Malisse,185.0,66.0415584416,763.184415584,7.07142857143,2.67507886435,76.8233766234,43.7272727273,32.0233766234,16.8857142857,12.1974025974,4.44186046512,6.90463215259
Ville Liukko,173.0,192.5,181.0,4.0,5.25,81.5,39.75,26.5,22.5,13.0,4.0,6.25
Michael Mcclune,188.0,614.0,31.0,5.0,2.0,92.0,50.0,36.0,15.0,13.0,6.0,10.0
Lucas Arnold Ker,180.0,596.0,25.0,2.0,0.0,55.0,29.0,17.0,7.0,8.0,8.0,14.0
Kevin Kim,180.0,108.664179104,463.992537313,5.33333333333,3.68595041322,74.0746268657,43.0298507463,30.0223880597,14.3731343284,11.5149253731,4.50427350427,7.49612403101
Andreas Haider Maurer,190.0,232.916666667,245.083333333,10.8333333333,5.16666666667,87.6666666667,48.3333333333,37.3333333333,20.1666666667,13.8333333333,4.09090909091,6.72727272727
Nicolas Kiefer,183.0,50.8743589744,979.046153846,7.15789473684,4.01917808219,76.3358974359,40.0692307692,29.9282051282,17.9230769231,12.0333333333,4.57803468208,7.09164420485
Mauricio Hadad,170.0,290.0,107.0,1.5,5.0,81.6666666667,46.6666666667,31.3333333333,17.3333333333,12.0,5.33333333333,8.66666666667
Denis Istomin,188.0,80.6195652174,750.336956522,6.85393258427,2.50704225352,82.1086956522,53.847826087,37.847826087,14.4782608696,12.7282608696,5.11688311688,7.28409090909
Byron Black,175.0,70.1060606061,660.757575758,3.41379310345,2.10526315789,77.303030303,49.4696969697,33.3181818182,14.2878787879,12.1212121212,4.25,7.11111111111
Herbert Wiltschnig,185.0,236.0,152.25,1.0,3.0,65.75,47.75,26.5,8.75,8.75,5.0,8.75
Dinu Pescariu,185.0,616.333333333,23.3333333333,1.0,1.5,61.0,43.0,25.0,9.66666666667,10.0,4.66666666667,8.33333333333
Thiemo De Bakker,193.0,134.661290323,687.241935484,9.4,2.04166666667,80.6451612903,49.6612903226,36.8387096774,16.5161290323,12.7704918033,4.43396226415,6.33333333333
Michal Przysiezny,185.0,224.518518519,340.333333333,6.6,4.0,81.5925925926,46.4444444444,32.0740740741,16.4074074074,12.1481481481,5.36,8.2962962963
Juan Pablo Brzezicki,178.0,130.363636364,358.0,2.05,3.375,81.1363636364,52.0909090909,31.8181818182,14.2727272727,12.0909090909,5.68181818182,9.86363636364
Vladimir Voltchkov,180.0,86.8494623656,602.032258065,6.32967032967,4.80459770115,80.4516129032,46.7419354839,32.7956989247,16.2365591398,12.4408602151,4.66666666667,7.82222222222
Neville Godwin,173.0,147.071428571,278.75,5.33333333333,6.40740740741,87.0357142857,47.25,35.1071428571,18.5,13.25,5.0,7.96428571429
Trevor Spracklin,190.0,882.0,9.0,3.0,7.0,45.0,20.0,16.0,4.0,6.0,6.0,10.0
John Paul Fruttero,185.0,205.0,185.0,8.0,9.0,116.0,70.0,48.0,23.0,15.0,8.0,10.0
Julien Boutter,190.0,83.3307692308,569.415384615,10.0852713178,7.0390625,82.9692307692,45.9769230769,33.9846153846,18.0230769231,12.6461538462,5.05,7.744
Marinko Matosevic,194.0,211.0,227.5,5.25,4.0,77.25,42.25,25.0,19.0,12.0,5.33333333333,8.25
Robin Soderling,193.0,39.237745098,1767.44852941,8.7,3.25132275132,76.8504901961,46.8161764706,35.4534313725,15.4730392157,12.3602941176,4.13793103448,6.10810810811
Rodolphe Cadart,183.0,280.0,111.333333333,3.33333333333,3.66666666667,75.1666666667,46.0,29.6666666667,15.3333333333,11.6666666667,4.83333333333,8.16666666667
Horacio Zeballos,188.0,56.7884615385,823.192307692,5.92,2.61904761905,76.8269230769,48.4615384615,33.4230769231,14.5769230769,11.7115384615,4.66666666667,7.16
Daniel Koellerer,180.0,108.346153846,616.442307692,2.27027027027,2.10869565217,75.4423076923,52.3461538462,33.1346153846,11.3653846154,11.7115384615,4.59183673469,8.07843137255
Horia Tecau,193.0,352.0,89.0,8.0,10.0,53.0,21.0,18.0,11.0,9.0,5.0,9.0
Lukas Lacko,185.0,95.8409090909,598.931818182,6.43181818182,2.82926829268,87.1136363636,51.4090909091,37.2727272727,17.9545454545,13.6363636364,5.46153846154,8.35714285714
David Wheaton,193.0,393.0,66.75,6.5,4.5,77.0,43.25,31.5,18.5,11.75,3.5,5.25
Ion Moldovan,188.0,422.0,65.6666666667,2.8,2.6,74.3333333333,47.5,30.3333333333,12.0,11.1666666667,5.33333333333,9.33333333333
Luis Horna,180.0,70.776371308,591.890295359,5.00881057269,3.05607476636,76.3333333333,51.2827004219,35.6329113924,12.4745762712,11.8101265823,4.42307692308,6.77232142857
Christian Vinck,183.0,141.393939394,292.757575758,4.32142857143,3.58064516129,81.4848484848,50.4545454545,33.3939393939,15.2424242424,12.6060606061,5.53125,9.0
Sergio Roitman,185.0,94.8192771084,495.638554217,3.47826086957,2.22950819672,74.9759036145,47.9397590361,30.5662650602,12.4457831325,11.3855421687,5.45205479452,8.9746835443
Mahesh Bhupathi,185.0,1049.0,4.0,12.0,11.0,122.0,72.0,54.0,24.0,19.0,4.0,8.0
Alexander Popp,201.0,130.142857143,352.638095238,4.90526315789,4.94230769231,82.7619047619,51.7333333333,35.9142857143,14.8380952381,12.9142857143,4.9693877551,8.06796116505
Jared Palmer,190.0,700.5,18.5,4.66666666667,3.0,81.5,51.75,34.25,15.5,11.5,4.75,7.0
Julio Silva,173.0,222.666666667,200.75,3.90909090909,2.0,78.25,50.9166666667,30.0,13.5,12.0,6.33333333333,10.6666666667
Denis Gremelmayr,183.0,121.02739726,462.356164384,4.64516129032,3.0,75.2054794521,42.9726027397,28.4794520548,15.7808219178,11.4657534247,5.14705882353,8.38028169014
Joshua Goodall,188.0,261.8,198.6,8.4,4.1,76.3,40.1,30.9,17.0,11.9,3.625,5.7
Marco Mirnegg,180.0,306.0,114.0,0.0,4.0,57.0,28.0,17.0,9.0,8.0,10.0,15.0
Max Mirnyi,196.0,48.0953608247,841.713917526,9.62760416667,3.9,80.0231958763,50.3195876289,38.2396907216,15.1829896907,12.7319587629,4.33956386293,6.18465909091
Tommy Haas,188.0,39.6783505155,1446.63917526,7.76321353066,4.08733624454,78.6948453608,45.6,34.3298969072,17.3381443299,12.6329896907,4.33496332518,6.44444444444
Rafael Nadal,185.0,13.4101633394,5769.55353902,3.46187363834,1.96658711217,72.5444646098,49.9673321234,35.6823956443,12.9963636364,11.8475499093,4.1746031746,5.77225672878
Scott Oudsema,190.0,418.6,84.8,10.6,3.8,78.2,41.8,30.8,14.6,11.4,4.0,7.2
Todd Perry,175.0,484.0,44.0,2.0,3.0,127.0,72.0,44.0,33.0,15.0,4.0,7.0
David Nalbandian,180.0,26.5204301075,1737.44516129,4.01379310345,3.52,81.2903225806,48.1548387097,33.376344086,17.3333333333,12.6580645161,4.7396593674,7.41309255079
Kevin Ullyett,178.0,168.857142857,217.714285714,5.57142857143,6.0,77.0,42.7142857143,30.2857142857,14.8571428571,11.5714285714,4.14285714286,7.85714285714
Guillermo Coria,175.0,45.309148265,1754.9022082,3.57421875,4.26568265683,75.9779179811,47.8769716088,32.5867507886,14.1104100946,11.8422712934,4.56597222222,7.36184210526
Sonchat Ratiwatana,175.0,873.0,10.0,3.0,3.0,93.0,62.0,43.0,14.0,14.0,5.0,8.0
Viktor Troicki,193.0,59.5562130178,995.035502959,7.42771084337,3.09722222222,72.2781065089,43.426035503,31.3076923077,13.6153846154,11.2307692308,4.70629370629,7.19230769231
Oscar Hernandez,180.0,83.5621621622,597.518918919,3.16901408451,2.79268292683,74.8378378378,48.6648648649,31.2540540541,12.4162162162,11.3189189189,4.85057471264,8.17679558011
Zeljko Krajan,178.0,154.733333333,326.633333333,3.42307692308,3.41379310345,72.7333333333,44.3,28.0,12.4666666667,11.2,4.13793103448,8.3
Alex Kim,175.0,190.172413793,244.517241379,2.5,3.32142857143,87.2413793103,55.5172413793,34.8965517241,15.8620689655,13.0344827586,5.48148148148,9.13793103448
Andrei Stoliarov,178.0,112.753246753,383.168831169,5.29333333333,4.54929577465,80.7142857143,38.5324675325,26.6233766234,20.0,11.987012987,5.19718309859,8.64473684211
Tim Smyczek,175.0,318.0,179.833333333,2.0,2.8,82.6666666667,52.0,30.0,15.8333333333,11.1666666667,6.66666666667,10.6666666667
Eric Prodon,178.0,257.8,207.9,3.44444444444,2.88888888889,76.9,46.9,30.3,14.4,11.8,5.77777777778,8.7
Peter Luczak,183.0,116.539130435,432.27826087,5.79439252336,2.92380952381,81.9565217391,51.0869565217,35.1666666667,15.5877192982,12.3826086957,5.33009708738,8.00892857143
Salvador Navarro,180.0,239.4,144.6,2.0,1.5,82.0,53.0,34.0,16.0,12.8,3.2,6.4
Jose Acasuso,190.0,59.178470255,742.637393768,5.64264264264,3.1067961165,73.0651558074,39.5637393768,28.6090651558,16.954674221,11.3654390935,4.50980392157,6.85885885886
Fred Hemmes,183.0,235.75,141.75,3.0,4.0,50.25,29.75,16.75,8.5,7.75,3.25,7.0
Julian Reister,188.0,172.166666667,331.916666667,3.90909090909,1.83333333333,91.75,65.1666666667,43.0,14.3333333333,13.8333333333,4.0,7.16666666667
Radek Stepanek,185.0,41.6513761468,1195.16284404,7.13551401869,3.38775510204,79.0,49.2866972477,36.3532110092,15.1513761468,12.5068807339,4.30158730159,6.35784313725
Travis Rettenmaier,188.0,351.0,88.5,8.0,4.0,76.0,47.25,34.75,14.25,12.5,4.5,7.5
Jaroslav Levinsky,196.0,403.0,64.0,1.0,3.0,106.0,76.0,46.0,13.0,15.0,11.0,16.0
Philipp Kohlschreiber,178.0,56.9049079755,949.766871166,5.46031746032,2.8,75.8650306748,45.9846625767,32.6932515337,15.717791411,11.9294478528,4.53736654804,6.71895424837
Juan Pablo Guzman,178.0,192.238095238,257.904761905,3.88888888889,3.61111111111,76.4285714286,46.0952380952,31.5238095238,14.380952381,11.7619047619,4.38095238095,7.42857142857
Juan Antonio Marin,175.0,130.088607595,363.164556962,2.69841269841,2.29032258065,70.1012658228,38.8101265823,24.8101265823,14.5696202532,10.5316455696,5.09722222222,8.72368421053
Lovro Zovko,190.0,524.625,64.625,8.625,3.0,67.75,38.25,28.125,13.375,9.875,5.75,7.875
Daniel Elsner,183.0,148.8,314.033333333,3.42307692308,5.03448275862,77.8666666667,42.1333333333,26.9333333333,16.4,11.6333333333,5.20689655172,9.33333333333
Mark Hilton,170.0,387.0,86.2,4.25,6.6,80.2,48.2,32.2,15.0,12.6,5.6,9.2
Carlos Moya,190.0,29.1896869245,1535.65745856,5.88257575758,3.01673640167,81.0755064457,47.2651933702,34.5598526703,17.729281768,12.5727440147,4.85714285714,6.82912621359
Sam Warburg,190.0,209.533333333,220.333333333,5.35714285714,3.46153846154,78.0,52.5333333333,34.7333333333,13.3333333333,12.3333333333,4.38461538462,7.35714285714
Arvind Parmar,193.0,179.264705882,214.235294118,7.67647058824,3.22580645161,86.7941176471,53.2941176471,38.8529411765,16.3823529412,13.7058823529,4.6,7.27272727273
Paul Baccanello,183.0,277.25,137.875,8.25,4.625,87.75,53.875,40.25,17.5,13.75,5.0,7.125
Oliver Marach,185.0,135.659090909,350.090909091,5.175,3.36842105263,81.2727272727,45.4090909091,31.0909090909,17.3488372093,12.0909090909,5.41860465116,9.02325581395
Peter Polansky,180.0,300.5,197.083333333,6.25,4.09090909091,96.3333333333,57.0,39.9166666667,18.8333333333,14.5833333333,6.16666666667,9.83333333333
Roman Valent,183.0,1088.0,7.0,1.0,2.0,46.0,27.0,16.0,7.0,8.0,0.0,4.0
Jonathan Erlich,180.0,550.444444444,34.8888888889,5.125,5.0,66.7777777778,37.7777777778,26.4444444444,13.0,10.4444444444,3.57142857143,6.5
Farrukh Dustov,196.0,382.0,128.333333333,4.0,5.0,80.6666666667,59.3333333333,40.0,8.33333333333,11.6666666667,4.66666666667,7.66666666667
Richard Fromberg,196.0,84.0666666667,534.222222222,9.51111111111,3.78048780488,88.6888888889,52.8444444444,38.5111111111,16.9111111111,13.9555555556,4.82051282051,7.62790697674
Raemon Sluiter,185.0,111.392670157,460.429319372,7.49197860963,3.61016949153,79.7120418848,46.8219895288,34.2827225131,16.7329842932,12.5916230366,4.66060606061,7.08379888268
Oliver Gross,185.0,168.666666667,248.0,3.54545454545,2.66666666667,73.25,43.8333333333,29.3333333333,13.9166666667,11.5,4.77777777778,7.41666666667
Marin Cilic,198.0,55.1390134529,1691.367713,7.7972972973,3.22549019608,81.1434977578,44.9686098655,33.5291479821,19.045045045,12.6591928251,4.70918367347,6.74407582938
Jerome Golmard,188.0,78.15625,647.3125,6.44444444444,3.90756302521,71.8203125,42.1953125,30.265625,15.4015748031,11.4140625,4.11320754717,6.11570247934
Marc Kimmich,183.0,306.5,107.5,6.5,3.5,102.5,56.0,37.0,21.5,15.5,6.0,12.5
Filippo Volandri,183.0,55.5992779783,751.729241877,1.7,2.92672413793,70.4657039711,48.0180505415,29.9711191336,10.9963898917,10.7581227437,4.62698412698,7.82527881041
Paolo Lorenzi,183.0,109.65,507.8,4.53333333333,4.05263157895,78.75,48.85,30.95,13.3,11.7,5.15789473684,8.9
Yann Marti,173.0,706.0,23.0,1.0,7.0,86.0,35.0,23.0,23.0,12.0,4.0,8.0
Stanislas Wawrinka,183.0,44.7777777778,1197.97569444,6.86281588448,3.3601532567,83.3645833333,47.9826388889,34.5381944444,18.40625,12.96875,4.70610687023,7.25182481752
Mashiska Washington,180.0,548.2,43.0,3.33333333333,3.0,71.6,49.2,26.2,11.8,10.2,6.4,10.6
Diego Ayala,175.0,1223.0,2.0,9.0,3.0,62.0,29.0,24.0,14.0,10.0,1.0,3.0
Konstantin Don Gruber,183.0,633.0,25.0,5.0,1.0,51.0,38.0,21.0,5.0,8.0,6.0,10.0
Alexander Peya,183.0,159.606557377,304.37704918,4.64912280702,3.83606557377,79.4098360656,48.2950819672,33.262295082,14.5409836066,12.2131147541,4.77586206897,7.7868852459
Juan Martin Del Potro,198.0,41.8208955224,2266.92039801,6.86096256684,2.88648648649,75.3980099502,47.2537313433,33.92039801,14.855,11.9800995025,4.22033898305,6.3544973545
Lukasz Kubot,190.0,105.633802817,593.070422535,4.37313432836,4.19117647059,76.8450704225,48.7464788732,32.7464788732,13.1971830986,11.8450704225,4.13432835821,7.39130434783
Adam Chadaj,178.0,230.0,168.0,1.5,4.5,78.0,50.0,31.5,12.5,11.5,4.5,8.0
Robby Ginepri,183.0,74.2934472934,751.068376068,6.00869565217,2.67,79.8888888889,49.8974358974,34.6068376068,15.4786324786,12.5726495726,4.43092105263,7.00903614458
Filip Krajinovic,185.0,318.555555556,145.555555556,3.33333333333,2.375,66.6666666667,42.8888888889,26.8888888889,11.3333333333,10.7777777778,5.33333333333,7.55555555556
Jan Siemerink,183.0,103.72,408.22,7.2,6.20408163265,84.4,45.02,33.76,19.06,12.8,5.4347826087,8.02040816327
Thierry Ascione,188.0,125.680555556,363.736111111,4.17741935484,3.22222222222,75.4166666667,48.8472222222,32.3194444444,12.9166666667,11.5833333333,4.79365079365,7.65714285714
Santiago Gonzalez,190.0,204.0,254.833333333,3.2,3.83333333333,70.1666666667,41.8333333333,29.1666666667,10.8333333333,11.0,4.33333333333,8.33333333333
Andrew Anderson,193.0,1564.0,2.0,1.0,2.0,62.0,41.0,22.0,9.0,9.0,5.0,10.0
David Guez,185.0,166.923076923,305.230769231,1.375,2.8,71.6153846154,41.0769230769,24.4615384615,15.7692307692,11.2307692308,4.63636363636,7.84615384615
Pavel Snobel,190.0,223.5,175.5,5.5,6.66666666667,86.25,44.0,28.0,19.75,12.25,8.5,13.0
Tomas Behrend,193.0,113.018867925,366.811320755,4.42391304348,4.09900990099,75.0094339623,44.9716981132,30.3396226415,13.641509434,11.4622641509,4.82352941176,8.20754716981
Vincenzo Santopadre,183.0,200.0,200.25,4.75,2.33333333333,84.75,53.75,35.75,14.25,13.0,5.0,7.5
Andy Ram,180.0,413.375,68.875,9.25,3.66666666667,94.25,46.875,35.25,24.125,14.375,6.0,9.125
Oscar Serrano,173.0,179.285714286,213.428571429,2.25,4.16666666667,61.7142857143,33.2857142857,19.4285714286,13.0,10.2857142857,4.83333333333,8.85714285714
Miles Maclagan,180.0,457.0,54.0,13.5,8.0,124.0,83.0,60.5,16.0,18.0,8.0,11.5
Rik De Voest,180.0,162.431818182,304.772727273,4.275,2.71428571429,75.0,44.7272727273,30.6136363636,14.7272727273,11.2272727273,4.63414634146,7.57142857143
Tobias Summerer,185.0,214.111111111,193.0,4.875,3.0,71.4444444444,40.5555555556,25.6666666667,15.2222222222,11.0,4.55555555556,8.44444444444
Jarkko Nieminen,185.0,43.017699115,985.300884956,3.61421319797,2.61049723757,80.1946902655,52.389380531,35.3252212389,14.1039823009,12.2898230088,5.07021791768,7.83218390805
